binding_f1,cost,critical_recall,cvsr,difficulty,evaluator_hash,evaluator_version,evidence_precision,latency_ms,llm_calls,method,object_f1,relation_f1,replay_success,task_id,task_type,technical_failure,tokens
1.0,0.0003304,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4158.1,2,KAFarmTwin-TypedRepair,0.2963,1.0,1.0,EXT-AR-010,asset_routing,False,2240
0.0,0.00060564,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,18711.2,3,KAFarmTwin-TypedRepair,1.0,0.8889,1.0,EXT-SC-012,scene_construction,False,3402
0.0,0.00057792,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19459.2,3,SingleAgent-AllTools,1.0,0.8889,0.6667,EXT-SC-012,scene_construction,False,3303
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-032,rule_repair,False,0
1.0,0.00018536,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,849.4,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-032,rule_repair,False,1317
0.0,0.0008485400000000001,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21143.3,4,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-SC-055,scene_construction,False,5004
0.0,0.00061894,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,25048.6,3,SingleAgent-AllTools,1.0,1.0,0.625,EXT-SC-055,scene_construction,False,3466
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-045,rule_repair,False,0
1.0,0.00018102,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,803.7,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-045,rule_repair,False,1286
1.0,0.00053298,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6216.4,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-051,data_binding,False,3522
1.0,0.00021812,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5825.0,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-051,data_binding,False,1281
1.0,0.00017752,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3874.1,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-044,data_binding,False,1085
1.0,0.00038906,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,8143.1,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-044,data_binding,False,2623
1.0,0.0003808,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4243.5,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-042,data_binding,False,2577
1.0,0.0001729,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3560.0,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-042,data_binding,False,1065
0.0,0.0008659000000000001,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,57812.6,3,SingleAgent-AllTools,0.0741,0.3636,0.9,EXT-AR-003,asset_routing,False,4333
1.0,0.00032983999999999997,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4829.6,2,KAFarmTwin-TypedRepair,0.2692,1.0,1.0,EXT-AR-003,asset_routing,False,2237
1.0,0.00038332000000000004,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3813.5,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-038,data_binding,False,2592
1.0,0.00016478,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2869.7,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-038,data_binding,False,1038
0.0,0.0,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-057,rule_repair,False,0
1.0,0.000196,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,828.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-057,rule_repair,False,1393
1.0,0.00036162,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3860.7,2,KAFarmTwin-TypedRepair,0.3846,1.0,1.0,EXT-AR-023,asset_routing,False,2441
0.0,0.00122052,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,52681.1,3,SingleAgent-AllTools,0.1091,0.2353,0.9333,EXT-AR-023,asset_routing,False,5670
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.3,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-053,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.8,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-053,memory_query,False,0
1.0,0.00036483999999999996,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3893.9,2,KAFarmTwin-TypedRepair,0.2424,1.0,1.0,EXT-AR-033,asset_routing,False,2463
0.0,0.00102564,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,42396.0,3,SingleAgent-AllTools,0.087,0.4286,0.9231,EXT-AR-033,asset_routing,False,4962
0.0,0.0,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-047,rule_repair,False,0
1.0,0.0001953,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2309.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-047,rule_repair,False,1388
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.8,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-002,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.3,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-002,memory_query,False,0
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-027,rule_repair,False,0
1.0,0.00018046,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4906.0,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-027,rule_repair,False,1282
1.0,0.00033012,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3790.1,2,KAFarmTwin-TypedRepair,0.125,1.0,1.0,EXT-AR-006,asset_routing,False,2238
0.0,0.00066262,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,29313.2,3,SingleAgent-AllTools,0.0597,0.5,0.6667,EXT-AR-006,asset_routing,False,3599
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.4,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-027,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.9,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-027,memory_query,False,0
1.0,0.0003948,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4448.7,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-034,data_binding,False,2637
1.0,0.00016562,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3379.2,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-034,data_binding,False,1042
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.6,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-055,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.0,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-055,memory_query,False,0
1.0,0.00032928,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3341.1,2,KAFarmTwin-TypedRepair,0.2903,1.0,1.0,EXT-AR-011,asset_routing,False,2233
0.0,0.0008605799999999999,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,33392.0,3,SingleAgent-AllTools,0.0635,0.3077,0.9167,EXT-AR-011,asset_routing,False,4324
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-007,rule_repair,False,0
1.0,0.0001652,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1351.8,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-007,rule_repair,False,1173
1.0,0.00036050000000000003,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,8044.7,2,KAFarmTwin-TypedRepair,0.2432,1.0,1.0,EXT-AR-034,asset_routing,False,2436
0.0,0.00106624,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,44654.9,3,SingleAgent-AllTools,0.2338,0.4,0.9231,EXT-AR-034,asset_routing,False,5127
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.4,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-036,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-036,memory_query,False,0
0.0,0.00066836,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,28828.8,3,KAFarmTwin-TypedRepair,0.9897,0.7273,1.0,EXT-SC-038,scene_construction,False,3638
0.0,0.0006538,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,22122.3,3,SingleAgent-AllTools,1.0,1.0,0.5714,EXT-SC-038,scene_construction,False,3580
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.6,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-054,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.1,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-054,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.9,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-046,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.2,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-046,memory_query,False,0
1.0,0.00028588,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,9612.1,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-053,data_binding,False,1525
1.0,0.0005537,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,7786.0,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-053,data_binding,False,3597
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.5,EXT-MQ-012,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.2,0,SingleAgent-AllTools,0.0,0.0,0.5,EXT-MQ-012,memory_query,False,0
0.0,0.0006122199999999999,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,30848.4,3,SingleAgent-AllTools,0.9905,0.7273,0.5714,EXT-SC-048,scene_construction,False,3430
0.0,0.0006533800000000001,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,27629.5,3,KAFarmTwin-TypedRepair,0.9905,0.7273,1.0,EXT-SC-048,scene_construction,False,3577
0.0,0.0006330800000000001,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21644.3,3,KAFarmTwin-TypedRepair,1.0,0.7273,1.0,EXT-SC-039,scene_construction,False,3515
0.0,0.0006571600000000001,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,27401.3,3,SingleAgent-AllTools,0.9825,0.7273,0.625,EXT-SC-039,scene_construction,False,3601
0.0,0.00062356,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20705.0,3,SingleAgent-AllTools,1.0,1.0,0.5714,EXT-SC-045,scene_construction,False,3478
0.0,0.00063364,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20854.1,3,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-SC-045,scene_construction,False,3514
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.4,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-026,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-026,memory_query,False,0
1.0,0.00015652,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3036.4,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-010,data_binding,False,992
1.0,0.00034916,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4464.7,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-010,data_binding,False,2361
0.0,0.00066948,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21820.5,3,KAFarmTwin-TypedRepair,0.9867,0.7273,1.0,EXT-SC-028,scene_construction,False,3635
0.0,0.00060844,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19947.8,3,SingleAgent-AllTools,1.0,0.9091,0.5714,EXT-SC-028,scene_construction,False,3406
0.0,0.00061628,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,28309.3,3,SingleAgent-AllTools,1.0,0.8,0.5714,EXT-SC-035,scene_construction,False,3449
0.0,0.00066836,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,23234.1,3,KAFarmTwin-TypedRepair,0.9863,0.7273,1.0,EXT-SC-035,scene_construction,False,3641
0.0,0.00089978,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,25275.2,4,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-SC-053,scene_construction,False,5254
0.0,0.00067522,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,23249.9,3,SingleAgent-AllTools,1.0,1.0,0.625,EXT-SC-053,scene_construction,False,3680
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-002,rule_repair,False,0
1.0,0.00016814,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,863.6,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-002,rule_repair,False,1194
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-059,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-059,memory_query,False,0
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-026,rule_repair,False,0
1.0,0.00018256,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,830.1,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-026,rule_repair,False,1297
1.0,0.00036358,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3676.7,2,KAFarmTwin-TypedRepair,0.2692,1.0,1.0,EXT-AR-038,asset_routing,False,2455
0.0,0.00086772,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,33717.5,3,SingleAgent-AllTools,0.1091,0.3077,0.9091,EXT-AR-038,asset_routing,False,4373
0.0,0.00064652,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21211.3,3,SingleAgent-AllTools,1.0,1.0,0.625,EXT-SC-056,scene_construction,False,3569
0.0,0.000665,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,34882.5,3,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-SC-056,scene_construction,False,3635
1.0,0.00038345999999999996,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5231.7,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-030,data_binding,False,2591
1.0,0.00016408,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2935.3,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-030,data_binding,False,1035
0.0,0.00082152,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,31852.3,3,SingleAgent-AllTools,0.0755,0.5,0.9,EXT-AR-031,asset_routing,False,4194
1.0,0.00036302000000000003,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6940.6,2,KAFarmTwin-TypedRepair,0.24,1.0,1.0,EXT-AR-031,asset_routing,False,2451
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.5,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-037,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.9,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-037,memory_query,False,0
0.0,0.0006034,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,23260.1,3,SingleAgent-AllTools,0.9916,0.7273,0.5714,EXT-SC-057,scene_construction,False,3403
0.0,0.00059948,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21115.9,3,KAFarmTwin-TypedRepair,0.9916,0.7273,1.0,EXT-SC-057,scene_construction,False,3389
0.0,0.0006202,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,18040.0,3,KAFarmTwin-TypedRepair,0.9863,0.7273,1.0,EXT-SC-020,scene_construction,False,3466
0.0,0.00066192,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,23323.4,3,SingleAgent-AllTools,0.9863,0.7273,0.625,EXT-SC-020,scene_construction,False,3615
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.3,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-021,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.8,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-021,memory_query,False,0
1.0,0.00019544,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,910.4,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-051,rule_repair,False,1389
0.0,0.0,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-051,rule_repair,False,0
0.0,0.0006850199999999999,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21874.3,3,SingleAgent-AllTools,0.9888,0.7273,0.625,EXT-SC-032,scene_construction,False,3707
0.0,0.00065954,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21813.4,3,KAFarmTwin-TypedRepair,0.9888,0.7273,1.0,EXT-SC-032,scene_construction,False,3608
1.0,0.00042266000000000005,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4544.6,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-031,data_binding,False,2839
1.0,0.00019152,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4905.7,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-031,data_binding,False,1149
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.8,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-019,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-019,memory_query,False,0
1.0,0.00018018,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,888.6,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-035,rule_repair,False,1280
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-035,rule_repair,False,0
0.0,0.00063042,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20317.1,3,SingleAgent-AllTools,1.0,0.9091,0.5714,EXT-SC-036,scene_construction,False,3495
